variable,value
on_third,0.0018412114318341766
on_third,0.0042676228815154964
on_third,0.002406221035338587
on_third,0.0026858090527150697
on_third,0.0025991389165153605
on_third,0.002937483170739789
on_third,0.0026205167502005304
on_third,0.003021730715789139
on_third,0.0019353461206278594
on_third,0.0019788810724431574
on_third,0.001549417212854371
on_third,0.002399014942745809
on_third,0.001576297016694274
on_third,0.0020258346881227365
on_third,0.002865004141377085
on_third,0.0026005684029881265
on_third,0.001987860698913776
on_third,0.004241391212731693
on_third,0.002421617516281242
on_third,0.004044878696084912
on_third,0.0025719810263492788
on_third,0.0029555113105840104
on_third,0.0030692270931729233
on_third,0.002147573091398821
on_third,0.00243864808850966
on_third,0.001847746570116575
on_third,0.0025178942952527434
on_third,0.002711823983008117
on_third,0.0018963829732255894
on_third,0.004060750023631066
on_third,0.0026678213766441056
on_third,0.0021797239823809745
on_third,0.0033266888209242005
on_third,0.0017075746787903136
on_third,0.0014994384283106535
on_third,0.0022933701873262572
on_third,0.002517656597146285
on_third,0.004029499838829468
on_third,0.0033138058258308394
on_third,0.002803975931787168
on_third,0.0026238722512938553
on_third,0.002415890108053568
on_third,0.0032104400768152505
on_third,0.0033033690396106416
on_third,0.003595647688876969
on_third,0.004288169167739768
on_third,0.0022731819058843016
on_third,0.003022672514636589
on_third,0.0038052401641898883
on_third,0.0021190516782421303
on_third,0.0030160915732042964
on_third,0.0020430520496211397
on_third,0.0044715082830659785
on_third,0.0029359950882989964
on_third,0.002337096740863948
on_third,0.0022308022937000747
on_third,0.0017826821535292386
